-0.176769	0.631899	0.035606	0.108236	-0.041785	-0.058423	-0.198344	0.377125	0.302171	0.175118	-0.308317	0.232040	0.231225	-0.173858	0.085033	-0.144258	-0.014176	0.080400	-0.040278	0.123204	-0.067516	0.476709	-0.218256	-0.083909	0.250521	-0.023760	-0.041883	-0.300318	0.106503	0.213423	-0.339911	-0.556902	-0.217200	-0.401077	-0.296047	-0.072695	0.241347	-0.681611	-0.048025	0.344951	-0.125465	0.051899	0.151064	-0.034230	-0.252381	0.148540	-0.274624	-0.118972	-0.054309	-0.507101	0.030981	-0.214816	-0.055580	-0.315865	-0.098567	-0.453920	0.045636	0.333439	0.117645	-0.122405	0.332261	0.228285	-0.451807	0.036799	0.233092	0.521249	-0.166930	0.025837	-0.409734	0.064059	-0.194227	-0.527117	-0.206622	-0.032857	0.238697	-0.063055	-0.022627	0.090550	-0.145814	0.052953	-0.194549	-0.187654	-0.646473	0.143408	-0.025184	0.102189	-0.524002	-0.111469	0.421849	-0.164945	0.105473	0.574339	0.179910	-0.201677	0.374564	0.304070	-0.505244	0.152615	0.170355	-0.143370
-0.046599	0.345088	-0.104121	-0.060249	-0.380981	-0.178889	-0.127241	0.424236	0.099942	-0.053805	-0.203376	-0.071138	-0.501325	0.290491	0.338346	-0.031422	0.529522	-0.072359	-0.224496	-0.250102	-0.324125	-0.293719	-0.036750	0.103473	0.080716	0.078827	-0.011357	-0.221738	0.057484	0.452117	0.153204	0.206803	-0.443539	0.190038	-0.528584	-0.567230	0.086483	-0.274366	-0.022368	0.439965	0.003923	0.000781	-0.108839	-0.226393	-0.054515	0.267824	0.173869	0.198657	-0.113311	-0.532947	-0.216563	-0.381062	-0.313156	0.214447	0.079100	-0.381685	0.441988	-0.192446	0.092822	0.427449	-0.096854	-0.293010	0.104592	0.432818	-0.262296	-0.272976	0.134909	-0.178178	-0.461493	-0.524721	0.957746	0.167202	-0.447703	-0.226527	-0.025334	-0.188318	-0.211731	-0.221225	0.250752	0.211663	0.244488	0.723347	-0.573962	0.340804	-0.500132	0.222902	-0.155302	-0.395118	0.266340	-0.500901	0.002573	0.054561	0.426181	-0.357335	-0.090773	0.089501	-0.457164	0.075642	0.382635	-0.021309
-0.716362	0.509341	-0.517771	0.260675	0.203866	0.152436	-0.149295	-0.342245	0.124296	0.137125	0.285808	-0.289100	-0.271033	0.125049	-0.009956	-0.091597	-0.403749	0.003071	-0.630210	0.049876	0.070307	0.490714	-0.355325	0.123261	-0.187240	0.017540	-0.742673	-0.492496	0.388216	0.082129	-0.125933	0.126208	-0.296213	0.059788	0.317984	-0.023749	0.711993	-0.454749	0.437952	0.357152	0.037487	0.081542	-0.096675	0.219755	-0.129794	-0.038943	-0.313107	-0.081319	-0.572418	-0.493867	0.054716	-0.478963	-0.003880	0.034633	0.423506	-0.009416	-0.195538	-0.531648	0.099770	0.064312	0.364838	-0.219040	0.437307	0.339310	0.287668	0.275846	-0.061644	-0.092690	0.087726	-0.133937	-0.253436	-0.552625	-0.013802	-0.287801	-0.328078	0.655927	-0.486641	0.021831	-0.038943	-0.043839	0.129003	0.120973	-0.171790	0.477236	-0.248184	0.038155	-0.418818	-0.336560	0.248839	-0.150624	0.092808	0.831030	0.040184	0.192566	0.444478	0.277930	0.307533	-0.441955	0.065128	0.118608
0.008089	0.068223	0.028258	0.343403	0.048885	0.104295	0.010641	0.239892	-0.202706	-0.240485	0.005145	0.391079	-0.166864	0.041744	0.229797	-0.175909	-0.075754	-0.157474	-0.029436	-0.016979	-0.342979	-0.178221	-0.157285	0.160678	0.340442	0.010223	-0.197447	-0.332084	-0.373654	0.125405	-0.041728	-0.075168	-0.187249	-0.191533	0.008491	-0.212450	-0.170908	-0.254759	-0.246723	0.395436	0.045796	0.016029	-0.077140	-0.015568	-0.292863	-0.074025	-0.217628	0.181083	0.018425	-0.465709	0.504494	0.025394	-0.184261	0.078221	-0.051206	-0.100909	0.038821	-0.375369	-0.235786	0.245064	0.318385	0.017631	-0.076773	0.009053	0.190782	-0.230906	-0.187926	-0.011025	-0.408669	-0.006295	-0.125272	-0.098222	-0.250019	-0.207980	-0.091436	-0.069591	0.262695	-0.081440	-0.132693	-0.066777	0.192129	-0.245910	-0.156738	0.302826	0.161194	0.187059	-0.355308	-0.401784	0.401187	-0.285038	-0.114503	0.630733	0.031138	-0.127499	0.165851	-0.101888	0.083174	-0.136129	0.302439	0.014964
-0.421712	0.225047	-0.286076	-0.186179	-0.237009	0.246169	0.025653	0.238228	-0.039630	0.399919	-0.177586	0.457914	-0.077073	0.356060	0.002078	-0.127177	-0.195341	0.017890	-0.152578	0.038574	-0.375110	0.319404	-0.017393	0.299098	-0.008587	-0.377766	0.095848	-0.211517	0.027880	0.029999	0.119425	-0.050825	-0.386940	0.378532	-0.180793	-0.008712	-0.137292	-0.432211	0.067211	-0.068904	-0.317903	0.531984	0.248002	-0.246366	0.124115	-0.112450	0.059743	0.159058	-0.135740	0.249174	-0.251168	0.114515	-0.053613	0.106581	0.281479	-0.281558	-0.146631	0.063495	0.270324	-0.211026	0.380720	-0.146097	0.136135	0.086984	0.010578	0.257610	0.348793	-0.054615	-0.068325	-0.346127	-0.171000	-0.426947	-0.173947	-0.347229	-0.268774	-0.331996	0.210298	-0.216303	-0.239564	-0.148125	-0.397647	-0.188240	-0.328888	0.532266	0.040235	0.544541	-0.401197	-0.229693	0.398171	0.409318	0.236928	0.330471	-0.014524	-0.042329	0.094811	0.203307	-0.508578	-0.095828	0.318525	0.028898
0.058547	0.280625	-0.357058	-0.098648	-0.062264	0.114820	-0.233520	0.038596	-0.044183	0.032226	0.160827	0.140952	0.102990	-0.046102	0.406734	-0.007540	-0.114684	-0.371589	-0.400568	-0.089625	-0.349419	0.292421	-0.002051	0.496844	0.013522	-0.047839	0.167301	-0.418361	-0.035228	0.054382	0.400417	-0.304463	0.260659	-0.088150	-0.330821	-0.368380	0.298371	-0.100628	-0.019111	0.212943	0.075745	0.137398	0.300427	-0.145410	-0.059987	-0.353663	-0.048105	0.285942	-0.111241	-0.446915	0.369763	0.126416	-0.147674	-0.011685	0.072774	-0.089812	-0.058390	-0.171813	0.302495	-0.142383	-0.075189	0.010891	0.006748	0.336773	0.008523	0.077619	-0.216915	0.002463	-0.705982	-0.091491	0.141113	-0.085223	-0.080184	-0.410272	0.097043	0.151160	0.085827	-0.251349	0.213265	0.203031	-0.021542	-0.130901	-0.556090	0.514552	-0.013202	0.237738	-0.542993	-0.191937	0.308823	-0.110511	-0.295785	0.372433	0.094176	-0.033862	0.242199	-0.171909	-0.126847	0.286716	-0.213339	-0.202887
-0.273547	0.304875	0.023644	0.438072	0.298581	-0.129538	-0.161914	0.268819	0.057628	0.163489	-0.340350	0.449601	-0.254924	0.178340	-0.044291	0.118712	-0.183453	0.269285	-0.411969	-0.091625	-0.477832	0.040397	-0.339731	-0.064261	0.365053	-0.332844	-0.309421	-0.136877	0.056303	0.354183	-0.161641	-0.160835	-0.049347	-0.289194	0.085715	-0.179395	-0.087750	0.085289	-0.011604	0.189422	-0.317054	0.023381	0.190582	0.349674	-0.060459	0.018602	-0.260114	-0.359754	0.256657	-0.346921	-0.320156	-0.131387	-0.217604	0.126654	0.050145	-0.417016	-0.107522	0.455492	0.062633	0.348721	0.345857	-0.091171	0.086586	0.159538	-0.068737	0.249200	-0.032150	0.390705	-0.570128	0.243528	0.352109	0.055868	-0.394734	-0.486434	-0.093432	0.019074	0.187731	0.091411	-0.052165	-0.128780	0.346771	-0.714363	-0.491102	0.263588	0.312581	0.060341	-0.186246	-0.205043	0.420232	-0.215157	-0.045172	0.190540	0.068855	0.006387	0.177366	0.252480	-0.170399	-0.073827	0.161004	0.532482
-0.729383	-0.176191	-0.071891	0.782098	0.161836	0.150722	-0.060099	0.539974	0.060265	0.322071	0.111884	0.551349	-0.281031	-0.197912	-0.099251	0.027662	-0.185218	0.449554	-0.259814	0.047368	0.084425	0.324241	-0.815101	0.375301	-0.059133	0.114313	-0.276968	-0.305841	0.243649	-0.164062	0.369625	-0.124690	0.013748	-0.255954	0.204260	0.113475	0.245410	-0.509940	-0.713890	0.285890	-0.293336	-0.151386	-0.580876	-0.121533	0.172356	0.202932	-0.466357	-0.320928	-0.580011	-0.073413	-0.259075	-0.145486	0.114935	0.221931	-0.069514	-0.111436	-0.088795	-0.700807	0.196998	0.122875	0.320831	-0.183899	0.152759	-0.164805	-0.311062	0.108320	0.246325	0.735247	-0.425294	-0.210111	-0.089346	-0.161047	-0.051277	-0.500425	-0.108764	-0.124072	-0.200279	-0.068338	-0.822932	-0.308605	-0.016426	-0.130913	-0.242009	-0.000324	0.121895	-0.120095	-0.344762	0.192142	0.136523	0.195115	-0.524394	0.179411	0.421452	-0.489470	0.127504	-0.120937	0.163454	0.269023	0.082880	-0.189811
0.017219	0.026381	0.020639	0.357370	0.004206	0.170325	-0.093921	0.187058	-0.157326	0.285927	-0.245116	0.082764	-0.228081	0.218400	-0.110890	0.070754	0.157285	-0.169944	-0.053341	0.017590	0.062324	-0.066523	-0.135992	0.204945	0.292274	0.015051	-0.205443	-0.310331	-0.163900	0.124787	-0.295067	-0.203043	-0.118867	-0.074353	-0.168214	-0.291257	-0.210335	-0.527285	-0.244963	0.196500	-0.242293	0.212875	0.187867	0.352294	-0.407952	-0.265106	-0.441206	-0.056600	0.006855	-0.039734	0.041943	0.323534	-0.325445	-0.172924	0.088799	-0.231058	-0.208572	-0.275750	0.288497	-0.004441	0.211459	0.084547	0.064290	0.155259	0.132305	0.156523	0.123160	0.282802	-0.281848	0.282620	0.102468	-0.033721	0.093847	-0.072983	-0.252814	-0.143052	-0.047368	0.198123	0.068863	0.451081	-0.150267	-0.188187	-0.315874	0.294114	-0.195985	0.251615	-0.144258	-0.317984	0.555801	-0.021417	0.235014	0.415461	0.013005	-0.364706	0.109129	-0.051704	-0.109683	-0.003085	0.163656	0.071904
-0.102682	0.223525	-0.041609	0.575117	-0.311839	-0.279024	0.100780	0.348328	0.197222	0.034333	-0.168652	0.372497	-0.410467	0.133347	-0.009133	-0.109196	-0.697591	0.193607	-0.450422	-0.134584	0.212401	0.394505	-0.321048	0.223060	-0.013954	0.133453	-0.210025	-0.171379	0.288238	-0.371108	0.158438	-0.586902	-0.411234	0.026475	0.001758	-0.130245	0.189176	-0.457252	-0.140701	0.410632	-0.145909	-0.094280	-0.409255	0.305797	0.247890	-0.289475	-0.155638	-0.112001	-0.296685	-0.332590	-0.206411	-0.280557	-0.210372	-0.148177	-0.203263	-0.385644	-0.010028	-0.296142	0.196329	-0.090221	0.404777	0.137725	0.042520	0.241309	0.101416	-0.186325	-0.039058	0.310493	0.115392	0.069477	-0.094382	0.041986	0.090067	-0.181120	-0.060138	-0.079301	0.099956	-0.313389	-0.279854	0.520437	-0.558114	0.086784	0.095997	0.049533	-0.053246	0.069446	-0.319960	-0.379481	0.169448	-0.301002	0.382105	0.384378	0.011308	-0.356770	0.012730	-0.016977	0.034065	-0.035431	0.671309	-0.292153
-0.454814	-0.095049	-0.233113	0.232848	-0.100257	0.170614	-0.236158	0.096640	-0.092885	0.126295	-0.258432	0.466940	-0.180067	0.419640	-0.026562	0.282279	-0.126187	-0.056417	-0.192818	-0.310812	-0.326233	0.281519	-0.209251	0.373284	0.096604	-0.171836	0.194208	-0.294260	0.033065	0.120259	-0.037439	0.099768	-0.351341	0.324142	-0.110724	0.018069	0.181537	-0.385847	-0.213385	-0.037231	-0.624049	0.233459	0.141985	0.241860	0.001511	-0.071222	-0.106198	-0.108799	-0.334973	-0.070486	-0.184926	-0.131566	-0.032680	0.196092	0.176351	-0.058063	-0.035374	0.117379	0.281942	0.089065	0.145884	-0.161418	-0.026235	0.072370	0.257512	0.004222	0.162048	-0.026112	-0.080569	-0.270250	-0.077414	-0.151974	-0.123431	-0.047257	-0.061389	-0.217524	0.310635	-0.007052	-0.006855	-0.092261	-0.187276	0.094755	-0.390648	0.216826	0.354656	0.144963	-0.266559	-0.535871	0.254361	0.204533	0.322109	0.235230	0.042984	-0.168505	0.033966	0.103891	-0.326973	0.142424	0.319910	0.014186
-0.425569	0.402600	-0.522746	0.369483	0.235799	0.058971	-0.259153	0.975516	0.254424	-0.239094	-0.685957	0.069618	-0.175584	0.208523	-0.075652	-0.061120	0.479073	-0.264663	-0.139308	-0.280604	-0.550461	-0.189990	-0.328789	0.409098	0.440177	0.067126	-0.266900	-0.401571	-0.004348	-0.068203	0.023646	0.003173	-0.204413	-0.123047	-0.270112	-0.090361	0.245431	-0.704433	0.452135	-0.197722	0.332277	-0.509804	-0.051515	-0.293622	-0.391657	-0.741278	0.149097	0.247385	-0.301563	0.314449	0.514812	-0.042602	-0.817342	0.155914	0.019187	0.103146	0.389895	-0.901320	0.146095	0.282531	0.025125	-0.093563	0.004801	0.053378	0.095576	0.458767	0.025088	0.084030	-0.123969	0.048834	0.102291	-0.129166	-0.135532	0.644275	0.274672	0.001473	-0.015898	-0.169807	0.008756	-0.476462	-0.199180	-0.354242	0.036445	-0.565843	-0.429247	-0.048521	-0.085085	0.413884	0.087419	-0.378930	0.147783	0.086226	-0.184789	-0.151226	0.235060	0.208161	-0.677459	-0.393569	-0.329097	0.114351
-0.814224	-0.215023	-0.118319	-0.344050	0.261602	0.230798	-0.105191	0.892752	0.080601	-0.039238	-0.399991	-0.000614	-0.325767	0.188104	-0.331296	0.354303	0.068373	-0.230700	-0.105570	-0.669087	0.417584	-0.183931	-0.065109	1.012997	-0.193081	-0.208544	0.156016	0.119977	0.095037	-0.152415	-0.356822	-0.309082	-0.215574	0.152258	0.219998	-0.479823	-0.207001	-0.876952	0.107512	0.186294	0.127690	0.410406	0.091347	0.242835	-0.275672	0.046366	-0.018453	0.366193	-0.457011	-0.867270	0.083404	-0.131592	0.399132	-0.029161	0.783055	0.010972	0.378511	-0.147985	0.181273	0.579078	-0.098012	-0.024774	0.377547	0.628987	-0.139358	-0.038388	-0.086873	0.230336	-0.327500	-0.386805	0.353974	-0.304072	-0.283100	-0.258946	0.030879	-0.367320	-0.006033	-0.183951	-0.576463	-0.482483	0.425565	-0.524801	0.017155	-0.200645	0.055901	0.364674	-0.067488	-0.013432	0.772538	-0.475139	0.186927	0.391282	0.556141	0.307261	0.570884	-0.254296	0.050397	-0.753853	-0.046250	-0.360551
-0.487280	0.255798	-0.549818	0.601920	0.124622	0.205115	-0.317427	0.660487	-0.300208	0.009621	0.113998	0.102152	-0.217948	0.275107	-0.175890	0.227062	-0.042718	-0.020416	-0.536563	-0.191128	-0.159200	-0.197237	0.046673	0.488267	0.290293	0.104605	-0.180050	-0.204843	-0.446114	0.108120	-0.232854	0.244819	0.093197	0.002214	0.072401	0.117751	0.019806	-0.007933	-0.021528	0.373530	0.052239	0.216151	-0.299926	0.584965	0.121442	0.046295	-0.410651	-0.194001	-0.017481	0.038435	0.148010	-0.037394	0.312304	0.348732	0.384732	-0.111887	-0.390972	-0.446781	-0.415633	0.130307	-0.131627	-0.226755	-0.214481	-0.060768	0.018930	-0.237877	-0.340512	-0.287754	-0.335890	0.033752	-0.028090	-0.732465	0.257829	-0.212444	0.108154	0.109776	-0.000606	0.110270	-0.357103	0.152549	-0.412048	-0.096504	-1.241277	-0.056709	-0.052105	0.071840	-0.002436	0.106215	0.308523	0.101768	0.024964	0.336100	0.465944	-0.020478	0.564412	-0.087048	-0.116303	0.057792	0.116562	0.672356
-0.513783	0.464766	-0.268084	0.682531	-0.351014	-0.259305	0.602726	0.337442	-0.146192	0.018198	-0.013854	-0.255250	0.050331	0.179188	0.380871	0.089946	0.421628	-0.037975	-0.494219	0.160304	-0.486683	-0.162691	-0.136823	0.397085	0.264664	-0.005662	-0.326582	-0.586506	-0.434154	-0.407906	0.092337	0.214784	-0.622608	0.376960	0.252146	-0.531842	-0.132916	-0.260856	-0.151299	0.554551	0.378728	0.537833	-0.043768	0.199103	0.027604	-0.140597	-0.108022	-0.190436	-0.078814	-0.338592	-0.235292	-0.204293	0.119353	-0.055616	0.406840	0.085603	0.058173	-0.060394	0.242629	0.054245	0.291785	0.256585	-0.132145	0.202740	0.623850	-0.002346	-0.391608	-0.115004	-0.457976	0.005241	-0.183307	-0.471863	-0.096335	-0.273337	0.200499	0.587671	-0.173294	-0.118504	0.225584	-0.198779	-0.080782	-0.412010	-0.567222	0.219848	-0.323060	0.102517	-0.602963	0.158444	0.183368	0.089632	-0.127069	-0.131004	0.533225	-0.040722	0.325681	-0.034851	0.092338	0.047817	-0.584592	0.259338
-0.299086	0.386679	0.088189	0.456386	0.084878	0.323781	-0.485273	0.036105	0.131591	0.317574	-0.001101	-0.103963	-0.386718	-0.155945	-0.053932	-0.424750	-0.205401	0.128524	0.103722	0.111025	0.175817	-0.145902	-0.143929	0.249885	0.492080	-0.314280	-0.202579	-0.133934	-0.376721	-0.295967	-0.131507	-0.400973	-0.377330	-0.274613	-0.096458	-0.156263	-0.368231	-0.294104	0.188951	0.153926	-0.113678	0.102108	0.176047	0.017705	-0.458888	-0.385146	-0.065921	0.149430	-0.265160	0.004803	-0.291871	-0.020183	-0.373921	-0.317558	-0.469455	-0.167845	-0.133912	0.064656	0.069118	-0.038928	0.067932	-0.212230	0.384833	0.249827	-0.222002	0.268797	-0.125351	0.127809	-0.265631	-0.044682	0.044226	-0.312621	-0.004434	-0.423089	0.065106	0.000829	-0.124531	-0.641543	-0.335398	-0.058764	0.257838	-0.175658	-0.269181	0.036680	-0.399375	0.133872	-0.631928	-0.044861	0.188713	-0.000311	-0.047448	0.355686	-0.179392	-0.235761	0.487069	0.139329	-0.229267	-0.313358	0.291838	0.127064
-0.201475	0.096901	-0.187980	0.221573	0.357810	0.033015	-0.170357	0.162240	-0.168286	0.194208	-0.052506	0.424005	-0.090750	-0.097366	0.092240	0.025837	-0.281879	0.233142	-0.142702	0.184653	-0.248672	-0.082033	0.074526	0.241611	0.158170	-0.138042	-0.178840	-0.355466	-0.127996	-0.125067	0.043945	-0.236380	-0.246188	-0.336357	-0.121979	0.430446	0.479539	-0.307011	-0.456412	0.340268	0.005430	0.189359	0.117668	0.087364	0.012325	-0.180870	-0.080062	0.085500	0.209965	-0.188164	-0.151536	-0.023969	-0.085064	0.060968	0.237724	-0.087790	-0.162316	-0.275796	0.212710	0.054785	0.237937	0.290781	-0.233723	0.288042	0.098155	-0.352821	0.359217	0.053437	-0.091111	0.209604	0.014700	-0.142662	-0.263179	-0.171628	-0.271085	-0.183225	0.115146	-0.164108	-0.028777	0.070247	-0.164580	0.071671	-0.292732	-0.172291	-0.195297	0.382796	-0.385093	-0.341186	0.309412	-0.536273	-0.101806	0.493260	0.017422	-0.213008	0.112426	-0.051715	-0.402507	0.050944	-0.268952	0.179830
0.558089	0.476135	-0.574614	-0.214086	-0.201952	0.696560	-0.409332	0.126906	0.278366	0.589797	-0.283364	0.152588	0.108167	0.152965	0.481235	-0.106007	-0.009602	-0.183053	-0.128516	0.492401	-0.072127	0.024062	-0.753434	0.028453	-0.373620	-0.381961	0.237194	-0.285644	-0.254293	-0.075423	-0.104510	0.512744	-0.567216	0.038127	0.252250	0.010562	0.256067	-0.237157	-0.260294	-0.111047	0.662475	-0.198713	0.268862	-0.460882	-0.009264	-0.137945	0.539777	0.864329	0.067185	-0.487032	0.289322	-0.212587	-0.035070	-0.125243	0.171600	0.172265	-0.080202	-0.022425	0.177862	0.213970	0.291432	-0.233980	-0.382174	0.422596	0.164627	-0.449106	-0.237852	-0.235971	-0.770460	0.293270	0.370346	0.020589	0.086365	-0.297474	-0.396303	-0.069094	0.850394	-0.129037	-0.299227	-0.887750	0.184526	-0.327991	-0.905779	0.590077	-0.107462	0.005323	-0.509117	-0.058748	0.686771	0.224920	-0.078862	0.525414	-0.346150	-0.227570	0.364959	-0.005023	-0.494559	0.495024	-0.629845	0.090367
-0.045096	0.305195	0.034669	0.397813	-0.152155	0.054109	-0.144484	0.190806	-0.180140	0.115506	-0.132325	0.486866	-0.308816	0.164565	0.077522	0.021289	-0.538927	0.209631	-0.208174	-0.071755	-0.022018	0.048046	-0.200856	0.380937	0.031475	-0.144093	-0.172090	-0.137400	0.554483	0.377571	-0.107125	-0.265777	-0.458237	0.339482	0.141837	0.029154	0.018142	-0.215694	-0.190626	0.313365	-0.175805	0.460755	-0.032736	0.256039	-0.058872	-0.124853	-0.595124	-0.074778	-0.099925	-0.162772	0.156813	-0.029888	-0.031680	0.029117	-0.052554	-0.152653	0.032405	-0.137371	-0.015990	0.094996	0.036637	-0.152380	-0.014576	0.129184	-0.084362	-0.161062	0.210725	-0.044190	-0.038086	-0.183228	-0.147528	-0.015912	-0.104580	-0.445258	0.125137	0.137959	0.214720	-0.127419	0.237802	0.229615	0.075657	-0.352060	-0.240332	0.390365	0.041011	0.314084	-0.311975	-0.345282	0.187792	-0.205726	0.336122	0.449952	0.174762	-0.132090	0.296649	0.115322	0.026800	-0.021310	0.410466	0.029812
0.184899	0.364155	0.045922	-0.110986	-0.292769	0.241784	-0.310515	0.510549	-0.095784	-0.049478	-0.416551	0.004324	-0.078467	-0.187659	0.059141	0.139589	0.100678	-0.018290	-0.292213	-0.030901	-0.477815	0.045413	0.327866	-0.067885	0.154488	0.026869	0.130271	-0.504718	0.034750	-0.076556	-0.251173	-0.046203	0.009059	0.318752	-0.215837	-0.468943	-0.077905	-0.295521	-0.402620	0.265672	-0.771918	-0.006760	0.581924	0.262910	-0.501809	0.359029	-0.043907	0.010372	-0.237307	-0.353710	0.142957	-0.239878	-0.444506	-0.127481	0.131938	-0.250165	0.176137	-0.177383	0.284277	0.054857	0.441841	0.353176	-0.175665	-0.009470	0.036024	0.265008	-0.119538	-0.176188	0.118324	0.229740	-0.291340	-0.354846	0.004974	-0.004021	0.114947	-0.023408	-0.311331	-0.363561	-0.324590	-0.377856	-0.036854	-0.442148	-0.485326	0.633325	-0.206162	-0.049712	-0.337454	-0.450604	0.414467	-0.057946	-0.350763	0.407908	0.201117	-0.002179	0.302660	0.241875	-0.184801	-0.088259	0.100191	0.246389
-0.101879	0.437696	-0.674868	0.544582	-0.298179	-0.319325	0.029206	0.479894	-0.434565	0.542189	0.203193	0.072087	-0.016907	0.334407	0.479682	0.054663	-0.112810	0.015518	-0.612272	-0.420578	-0.265554	0.110471	-0.064974	-0.222580	0.401502	-0.096713	-0.410105	-0.739366	0.366461	0.029138	-0.017229	0.612911	-0.507855	0.436815	-0.000840	-0.058058	-0.083478	-0.261402	0.150205	0.169196	0.056842	-0.281604	-0.039383	0.127263	0.316484	0.003970	-0.263440	0.252647	-0.628902	-0.303381	-0.165945	-0.342360	-0.409437	-0.298588	0.278651	-0.300816	-0.250625	0.009674	0.046383	0.347377	0.121168	0.602469	-0.424714	-0.157421	0.182229	0.147173	0.530173	0.020953	-0.067643	0.359311	0.275473	-0.194131	-0.004249	-0.243466	0.314320	0.111980	-0.331810	-0.166393	-0.050156	0.361644	-0.234757	0.113719	-0.507239	-0.066206	0.341163	0.637833	0.054458	0.015693	0.472363	-0.503116	0.361488	0.432742	0.421241	-0.348648	0.495691	-0.417417	0.023476	-0.222414	0.384402	0.286004
-0.111395	0.457622	0.120473	0.298426	0.275115	0.034782	-0.046980	0.540072	0.031745	-0.267119	-0.176327	0.340754	-0.260576	0.350881	0.072661	0.323889	-0.156568	0.294944	0.154861	-0.107497	-0.153073	-0.247968	-0.479776	0.212110	0.266684	0.127550	-0.246006	-0.095417	0.207043	0.184734	0.236288	-0.231417	0.296631	-0.487134	-0.299606	-0.288542	0.311401	-0.170891	0.162066	0.558364	-0.238882	-0.340342	-0.018718	-0.261360	0.504195	0.098150	0.001336	0.305780	0.216293	-0.524269	0.046909	-0.122612	-0.326249	-0.181733	-0.139119	-0.187467	0.035455	-0.066940	0.368839	-0.150789	0.184938	-0.282323	0.334522	-0.346059	0.364887	-0.190204	0.068339	-0.138417	-0.151186	-0.293024	0.274557	-0.109565	-0.098519	-0.456856	-0.378475	0.469883	-0.401834	-0.223234	-0.636316	-0.396372	-0.278788	0.378014	-0.391005	0.007664	-0.205265	-0.155030	-0.148929	-0.105949	0.149243	-0.000755	0.162803	-0.178125	0.116615	-0.686081	0.269152	0.148447	-0.006665	-0.241916	0.522058	-0.025884
-0.381652	-0.060746	-0.561921	0.258591	0.125618	0.063478	-0.180995	0.492869	-0.128065	-0.250320	-0.612102	0.078492	-0.300337	0.294117	0.033000	-0.004331	-0.338876	0.115423	0.135582	-0.293831	-0.329508	0.399846	0.021346	0.185392	-0.224752	0.108669	-0.117963	-0.220576	-0.041645	0.281076	-0.066762	-0.084482	-0.414579	-0.134053	-0.518158	-0.050017	-0.198953	-0.307192	-0.295343	0.436787	0.168665	-0.052261	0.063673	-0.388905	-0.128504	0.353823	-0.326688	-0.280972	-0.269962	-0.021399	-0.215441	-0.108556	-0.288201	-0.015122	-0.119193	0.000929	0.225257	0.161567	-0.173781	-0.124761	0.357116	0.264790	0.375388	0.095236	0.281002	-0.143886	0.314815	0.317547	-0.556827	-0.658242	0.493626	0.154024	-0.169026	0.235047	-0.092340	-0.146364	-0.301819	-0.234034	-0.044272	-0.283562	0.086053	0.036419	-0.569909	0.531639	0.028912	0.729968	0.118391	-0.020365	0.486152	-0.021005	0.661453	0.408102	0.100768	-0.379869	0.399159	-0.404403	-0.294492	-0.174930	0.094076	0.478536
